STOCK_CODE,COMPANY,SECTOR,SECOND_SECTOR,STOCK_PRICE,STOCK_TYPE,VALUATION,STOCK_AVAILABLE_AMOUNT,AVG_21_NEGOCIATION,DIVIDEND_PERIOD,DIVIDEND_LAST_PRICE,NET_PROFIT,DIVIDEND_YELD,AVG_PAYOUT_12_MONTHS,AVG_PAYOUT_5_YEARS,MAJOR_SHARE_HOLDER,ROE,ROE_5_YRS,GROSS_DEBT_OVER_EBTIDA,DIVIDEND_YIELD_5_YRS,HAS_DIVIDEND_SRD_5_YERS,HAS_DIVIDEND_GRWTH_5_YRS,HAS_NET_PROFIT_REG_5_YRS,DT_LAST_UPDATE
TIET3,"AES Tietê Energia S.A.","Energia Elétrica","Energia Elétrica",2.300000,ON,4524990000.000000,1967380000.000000,53650.000000,0,0.052700,226440000.000000,0.121000,1.051800,1.926359,,0.146900,0.111200,0.030700,0.000000,1,0,1,"2019-01-29 00:47:01"
TIET4,"AES Tietê Energia S.A.","Energia Elétrica","Energia Elétrica",2.270000,PN,4465960000.000000,1967380000.000000,177660.000000,0,0.052700,226440000.000000,0.121000,1.051800,1.926359,,0.146900,0.111200,0.030700,0.000000,1,0,1,"2019-01-29 00:47:01"
TIMP3,"TIM Participações S.A.","Telefonia Móvel","Telefonia Móvel",12.550000,ON,30383900000.000000,2421030000.000000,4000000.000000,0,0.042700,2517320000.000000,0.020800,0.262200,0.354172,,0.134700,0.089800,0.001700,0.016100,1,0,1,"2019-01-29 00:47:01"
TKNO4,"Tekno S.A. Indústria e Comércio","Siderurgia e Metalurgia","Artefatos de Ferro e Aço",35.180000,PN,103711000.000000,2948000.000000,0.000000,0,0.510000,-13031000.000000,0.000000,0.000000,-0.000109,,-0.076300,-0.014600,0.010600,0.000000,1,0,0,"2019-01-29 00:47:01"
TLCP3,,,,48.000000,ON,462912000.000000,9644000.000000,0.000000,0,0.000000,-92149000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:01"
TLCP4,,,,34.110000,PN,328957000.000000,9644000.000000,0.000000,0,0.000000,-92149000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:01"
TMAR3,,"Telefonia Fixa","Telefonia Fixa",62.000000,ON,21358800000.000000,344497000.000000,0.000000,0,0.000000,128545000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:01"
TMAR5,,"Telefonia Fixa","Telefonia Fixa",42.670000,PN,14699700000.000000,344497000.000000,0.000000,0,0.000000,128545000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:01"
TMAR6,,"Telefonia Fixa","Telefonia Fixa",42.010000,PN,14472300000.000000,344497000.000000,0.000000,0,0.000000,128545000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMCP3,,"Telefonia Móvel","Telefonia Móvel",56.000000,ON,2486510000.000000,44402000.000000,0.000000,0,0.000000,133838000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMCP4,,"Telefonia Móvel","Telefonia Móvel",58.200000,PN,2584200000.000000,44402000.000000,0.000000,0,0.000000,133838000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMGC11,,"Telefonia Móvel","Telefonia Móvel",900.000000,PN,2134800000.000000,2372000.000000,0.000000,0,0.000000,149697000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMGC12,,"Telefonia Móvel","Telefonia Móvel",550.000000,PN,1304600000.000000,2372000.000000,0.000000,0,0.000000,149697000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMGC13,,"Telefonia Móvel","Telefonia Móvel",966.140000,PN,2291680000.000000,2372000.000000,0.000000,0,0.000000,149697000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMGC3,,"Telefonia Móvel","Telefonia Móvel",1500.000000,ON,3558000000.000000,2372000.000000,0.000000,0,0.000000,149697000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TMGC7,,"Telefonia Móvel","Telefonia Móvel",800.010000,PN,1897620000.000000,2372000.000000,0.000000,0,0.000000,149697000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TNCP3,,"Telefonia Móvel","Telefonia Móvel",184.850000,ON,33019200000.000000,178627000.000000,0.000000,0,0.000000,2262380000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TNCP4,,,,0.000000,PN,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TNEP3,,,,3.010000,ON,0.000000,0.000000,0.000000,0,0.000000,217738000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:02"
TNEP4,,,,3.950000,PN,0.000000,0.000000,0.000000,0,0.000000,217738000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:03"
TNLP3,,"Telefonia Fixa","Telefonia Fixa",27.750000,ON,13227300000.000000,476661000.000000,0.000000,0,0.000000,373802000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:03"
TNLP4,,"Telefonia Fixa","Telefonia Fixa",20.360000,PN,9704820000.000000,476661000.000000,0.000000,0,0.000000,373802000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:03"
TOTS3,"TOTVS S.A.","Programas e Serviços","Programas e Serviços",33.600000,ON,5565430000.000000,165638000.000000,627880.000000,0,0.110000,110699000.000000,0.000000,0.501200,0.781244,,0.086100,0.000000,0.002300,0.000000,1,0,0,"2019-01-29 00:47:03"
TOYB3,"Tec Toy S/A","Viagens e Lazer","Brinquedos e Jogos",1.950000,ON,58624800.000000,30064000.000000,1600.000000,0,0.000000,-11466000.000000,0.000000,0.000000,-0.000041,,0.000000,0.000000,-0.000400,0.000000,1,0,0,"2019-01-29 00:47:03"
TOYB4,"Tec Toy S/A","Viagens e Lazer","Brinquedos e Jogos",1.920000,PN,57722900.000000,30064000.000000,7880.000000,0,0.000000,-11466000.000000,0.000000,0.000000,-0.000041,,0.000000,0.000000,-0.000400,0.000000,1,0,0,"2019-01-29 00:47:03"
TPIS3,,Transporte,"Exploração de Rodovias",2.020000,ON,355520000.000000,176000000.000000,441370.000000,0,0.194600,742349000.000000,0.000000,0.067400,-0.000006,,0.755800,-0.087800,0.013500,0.035000,1,0,1,"2019-01-29 00:47:03"
TPRC3,,"Telefonia Móvel","Telefonia Móvel",113.500000,ON,274787000.000000,2421030000.000000,0.000000,0,0.193600,2517320000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:03"
TPRC6,,"Telefonia Móvel","Telefonia Móvel",105.000000,PN,254208000.000000,2421030000.000000,0.000000,0,0.000000,2517320000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:03"
TRFO3,,"Equipamentos Elétricos","Equipamentos Elétricos",4.530000,ON,196502000.000000,43378000.000000,0.000000,0,0.000000,19048000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TRFO4,,"Equipamentos Elétricos","Equipamentos Elétricos",4.700000,PN,203877000.000000,43378000.000000,0.000000,0,0.000000,19048000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TRIS3,"Trisul S.A.","Construção e Engenharia","Construção Civil",4.220000,ON,616618000.000000,146118000.000000,453880.000000,0,0.083800,71748000.000000,0.051600,0.428800,0.507113,,0.131300,0.042400,0.000000,0.039200,1,0,1,"2019-01-29 00:47:04"
TROR3,,"Materiais Diversos","Materiais Diversos",2.630000,ON,14202000.000000,5400000.000000,0.000000,0,0.000000,-414281000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TROR4,,"Materiais Diversos","Materiais Diversos",1.560000,PN,8424000.000000,5400000.000000,0.000000,0,0.000000,-414281000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TRPL3,"CTEEP - Companhia de Transmissão de Energia Elétrica Paulista S.A.","Energia Elétrica","Energia Elétrica",76.490000,ON,12599500000.000000,164721000.000000,0.000000,0,4.615700,1328930000.000000,0.101400,0.910900,0.213717,,0.117100,0.214900,0.007100,0.038100,1,1,0,"2019-01-29 00:47:04"
TRPL4,"CTEEP - Companhia de Transmissão de Energia Elétrica Paulista S.A.","Energia Elétrica","Energia Elétrica",76.690000,PN,12632500000.000000,164721000.000000,624280.000000,0,4.615700,1328930000.000000,0.101400,0.910900,0.213717,,0.117100,0.214900,0.007100,0.038100,1,1,0,"2019-01-29 00:47:04"
TRPN3,"Tarpon Investimentos S.A.","Holdings Diversificadas","Holdings Diversificadas",1.180000,ON,53454000.000000,45300000.000000,80620.000000,0,0.053400,1977860.000000,0.023400,0.000000,1.428654,,0.106300,0.457300,-0.055200,0.074200,1,1,1,"2019-01-29 00:47:04"
TSEP3,,,,40.000000,ON,3673240000.000000,91831000.000000,0.000000,0,0.000000,111150000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TSEP4,,,,29.010000,PN,2664020000.000000,91831000.000000,0.000000,0,0.000000,111150000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TSPP3,,"Telefonia Móvel","Telefonia Móvel",12.600000,ON,5049000000.000000,400714000.000000,0.000000,0,0.000000,2933480000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:04"
TSPP4,,"Telefonia Móvel","Telefonia Móvel",9.050000,PN,3626460000.000000,400714000.000000,0.000000,0,0.000000,2933480000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
TUPY3,"Tupy S.A.","Material de Transporte","Material Rodoviário",19.870000,ON,2864820000.000000,144178000.000000,492810.000000,0,0.346800,207741000.000000,0.056200,0.845500,1.417119,,0.097000,0.037000,0.012900,0.038200,1,1,1,"2019-01-29 00:47:05"
TUPY4,,"Material de Transporte","Material Rodoviário",48.210000,PN,6950820000.000000,144178000.000000,0.000000,0,0.000000,207741000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
TVIT3,,"Programas e Serviços","Programas e Serviços",19.300000,ON,1717510000.000000,88990000.000000,0.000000,0,0.000000,73214000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
TXRX3,"TEXTIL RENAUXVIEW","Tecidos, Vestuário e Calçados","Fios e Tecidos",3.300000,ON,14054700.000000,4259000.000000,0.000000,0,0.000000,-53801000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
TXRX4,"Têxtil Renauxview S.A.","Tecidos, Vestuário e Calçados","Fios e Tecidos",2.950000,PN,12564000.000000,4259000.000000,10340.000000,0,0.000000,-53801000.000000,0.000000,0.000000,-0.000023,,0.000000,0.000000,0.000000,0.000000,1,0,1,"2019-01-29 00:47:05"
UBBR11,,Financeiros,Bancos,14.750000,PN,40332600000.000000,2734420000.000000,0.000000,0,0.000000,33560000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
UBBR3,,Financeiros,Bancos,18.000000,ON,49219500000.000000,2734420000.000000,0.000000,0,0.000000,33560000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
UBBR4,,Financeiros,Bancos,7.490000,PN,20480800000.000000,2734420000.000000,0.000000,0,0.000000,33560000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:05"
UCAS3,"Unicasa Indústria de Móveis S.A.","Utilidades Domésticas",Móveis,3.250000,ON,214780000.000000,66086000.000000,100910.000000,0,0.394300,-3014000.000000,0.000000,0.000000,-0.000201,,-0.017600,-0.006400,-0.126100,0.000000,1,0,1,"2019-01-29 00:47:05"
UCOP4,,Alimentos,"Açucar e Alcool",6.500000,PN,1267500000.000000,195000000.000000,0.000000,0,0.000000,70367000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:06"
UGPA3,"Ultrapar Participações S.A.","Holdings Diversificadas","Holdings Diversificadas",57.710000,ON,32110100000.000000,556405000.000000,2350000.000000,0,0.000000,1047670000.000000,0.035400,0.734700,0.582935,,0.114800,0.185500,0.029400,0.017900,1,1,1,"2019-01-29 00:47:06"
UGPA4,,"Holdings Diversificadas","Holdings Diversificadas",27.100000,PN,15078600000.000000,556405000.000000,0.000000,0,0.000000,1047670000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:06"
UNIP3,"Unipar Carbocloro S.A.",Químicos,Petroquímicos,37.940000,ON,3458080000.000000,91146000.000000,12050.000000,0,1.163900,484068000.000000,0.064400,0.188200,0.000005,,0.399500,0.265700,0.002000,0.045900,1,0,1,"2019-01-29 00:47:06"
UNIP5,"Unipar Carbocloro S.A.",Químicos,Petroquímicos,37.780000,PN,3443500000.000000,91146000.000000,1340.000000,0,1.280300,484068000.000000,0.064400,0.207000,0.604517,,0.399500,0.265700,0.002000,0.045900,1,1,1,"2019-01-29 00:47:06"
UNIP6,"Unipar Carbocloro S.A.",,,0.000000,PN,0.000000,0.000000,160140.000000,0,1.280300,0.000000,0.064400,0.207000,0.604517,,0.399500,0.265700,0.002000,0.045900,1,1,1,"2019-01-29 00:47:06"
UOLL4,,"Programas e Serviços","Programas e Serviços",19.620000,PN,2357000000.000000,120132000.000000,0.000000,0,0.000000,54164000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:06"
USIM3,"Usinas Siderúrgicas de Minas Gerais S.A.","Siderurgia e Metalurgia",Siderurgia,12.030000,ON,15074500000.000000,1253080000.000000,19150.000000,0,0.043200,321941000.000000,0.005500,0.130900,-0.059010,,0.024800,-0.048800,0.019300,0.000000,1,1,1,"2019-01-29 00:47:06"
USIM5,"Usinas Siderúrgicas de Minas Gerais S.A.",,,0.000000,PN,0.000000,0.000000,15410000.000000,0,0.047500,0.000000,0.005500,0.144000,-0.059010,,0.024800,-0.048800,0.019300,0.000000,1,1,1,"2019-01-29 00:47:06"
USIM6,"Usinas Siderúrgicas de Minas Gerais S.A.","Siderurgia e Metalurgia",Siderurgia,9.930000,PN,12443100000.000000,1253080000.000000,0.000000,0,0.047500,321941000.000000,0.005500,0.144000,-0.059010,,0.024800,-0.048800,0.019300,0.000000,1,1,1,"2019-01-29 00:47:06"
VAGR3,,,,0.000000,ON,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VAGV3,,Transporte,"Transporte Aéreo",1.140000,ON,79716800.000000,69927000.000000,0.000000,0,0.000000,-1698960000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VAGV4,,Transporte,"Transporte Aéreo",1.020000,PN,71325500.000000,69927000.000000,0.000000,0,0.000000,-1698960000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VALE3,"Vale S.A.",Mineração,"Minerais Metálicos",56.150000,ON,296723000000.000000,5284470000.000000,17970000.000000,0,0.171700,13704000000.000000,0.000000,0.886400,-1.646701,,0.098400,-0.003700,0.008200,0.050000,1,1,1,"2019-01-29 00:47:07"
VALE5,,,,0.000000,PN,0.000000,0.000000,0.000000,0,0.373600,0.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VCPA4,,"Madeira e Papel","Papel e Celulose",26.010000,PN,14402600000.000000,553734000.000000,0.000000,0,0.000000,1806370000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VGOR3,,Alimentos,Laticínios,0.000000,ON,0.000000,165447000.000000,0.000000,0,0.000000,-32836000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VGOR4,,Alimentos,Laticínios,5.870000,PN,971174000.000000,165447000.000000,0.000000,0,0.000000,-32836000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VIGR3,,Alimentos,Laticínios,25.000000,ON,4069200000.000000,162768000.000000,0.000000,0,0.188200,111280000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VINE3,,"Tecidos, Vestuário e Calçados","Fios e Tecidos",17.200000,ON,729091000.000000,42389000.000000,0.000000,0,0.000000,180507000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:07"
VINE5,,"Tecidos, Vestuário e Calçados","Fios e Tecidos",17.640000,PN,747742000.000000,42389000.000000,0.000000,0,0.000000,180507000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:08"
VIVO3,,"Telefonia Móvel","Telefonia Móvel",65.790000,ON,26363000000.000000,400714000.000000,0.000000,0,0.000000,2933480000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:08"
VIVO4,,"Telefonia Móvel","Telefonia Móvel",71.800000,PN,28771300000.000000,400714000.000000,0.000000,0,0.000000,2933480000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:08"
VIVR3,"Viver Incorporadora e Construtora S.A.","Construção e Engenharia","Construção Civil",0.410000,ON,182612000.000000,445395000.000000,21190000.000000,0,0.000000,-142471000.000000,0.000000,0.000000,-0.000004,,0.000000,0.000000,-0.116200,0.000000,1,0,1,"2019-01-29 00:47:08"
VIVT3,"Telefônica Brasil S.A.","Telefonia Fixa","Telefonia Fixa",41.490000,ON,70159000000.000000,1690980000.000000,45100.000000,0,1.217300,8958540000.000000,0.080700,0.768600,0.748359,,0.127100,0.073500,0.001500,0.067400,1,1,1,"2019-01-29 00:47:08"
VIVT4,"Telefônica Brasil S.A.","Telefonia Fixa","Telefonia Fixa",47.770000,PN,80778400000.000000,1690980000.000000,1820000.000000,0,1.339000,8958540000.000000,0.080700,0.845500,0.748359,,0.127100,0.073500,0.001500,0.067400,1,1,1,"2019-01-29 00:47:08"
VLID3,"Valid Soluções S.A.",Serviços,"Serviços Diversos",20.530000,ON,1462250000.000000,71225000.000000,481610.000000,0,0.150200,58044000.000000,0.024900,0.713800,0.315258,,0.056600,0.107900,0.019600,0.032800,1,1,0,"2019-01-29 00:47:08"
VNET3,,"Serviços Financeiros Diversos","Serviços Financeiros Diversos",0.000000,ON,0.000000,2716820000.000000,0.000000,0,0.213400,3660700000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:08"
VPSC3,,Transporte,"Serviços de Apoio e Armazenagem",6.030000,ON,3195660.000000,529960000.000000,0.000000,0,0.000000,-101601000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:08"
VPSC4,,Transporte,"Serviços de Apoio e Armazenagem",9.990000,PN,5294300.000000,529960000.000000,0.000000,0,0.000000,-101601000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VPTA3,,Transporte,"Transporte Aéreo",5.000000,ON,2743550.000000,548710000.000000,0.000000,0,0.000000,-87703000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VPTA4,,Transporte,"Transporte Aéreo",10.500000,PN,5761460.000000,548710000.000000,0.000000,0,0.000000,-87703000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VTLM3,,"Prods. de Uso Pessoal e de Limpeza","Produtos de Uso Pessoal",0.790000,ON,5974770.000000,7563000.000000,0.000000,0,0.000000,-5196340.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VULC3,"Vulcabras Azaleia S.A.","Tecidos, Vestuário e Calçados",Calçados,8.500000,ON,2088930000.000000,245756000.000000,534730.000000,0,0.103700,151371000.000000,0.000000,0.000000,0.029602,,0.277500,-0.052700,-0.001000,0.000000,1,0,1,"2019-01-29 00:47:09"
VULC4,,"Tecidos, Vestuário e Calçados",Calçados,18.000000,PN,4423610000.000000,245756000.000000,0.000000,0,0.000000,151371000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VVAR11,,Comércio,Eletrodomésticos,14.580000,PN,6290310000.000000,1294300000.000000,0.000000,0,0.035800,141000000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VVAR3,"Via Varejo S.A.",Comércio,Eletrodomésticos,5.490000,ON,7105720000.000000,1294300000.000000,8270000.000000,0,0.011900,141000000.000000,0.005600,0.335600,0.456274,,0.053100,0.123500,0.024900,0.000000,1,1,0,"2019-01-29 00:47:09"
VVAR4,,Comércio,Eletrodomésticos,4.840000,PN,6264430000.000000,1294300000.000000,0.000000,0,0.011900,141000000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VVAX3,,,,0.000000,ON,0.000000,110398000.000000,0.000000,0,0.000000,-133146000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
VVAX4,,,,0.000000,PN,0.000000,110398000.000000,0.000000,0,0.000000,-133146000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:09"
WEGE3,"WEG S.A.","Máquinas e Equipamentos","Motores, Compressores e Outros",18.820000,ON,39496800000.000000,2098660000.000000,2930000.000000,0,0.082400,1303290000.000000,0.014500,0.394700,0.470109,,0.182500,0.193200,0.004900,0.021900,1,1,1,"2019-01-29 00:47:10"
WEGE4,,"Máquinas e Equipamentos","Motores, Compressores e Outros",16.100000,PN,33788400000.000000,2098660000.000000,0.000000,0,0.000000,1303290000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:10"
WHRL3,"Whirlpool S.A.","Utilidades Domésticas",Eletrodomésticos,4.450000,ON,6687400000.000000,1502790000.000000,1110.000000,0,0.209700,357804000.000000,0.098900,0.731200,1.209275,,0.181800,0.227500,-0.012000,0.000000,1,1,0,"2019-01-29 00:47:10"
WHRL4,"Whirlpool S.A.","Utilidades Domésticas",Eletrodomésticos,4.900000,PN,7363650000.000000,1502790000.000000,3030.000000,0,0.230600,357804000.000000,0.098900,0.804300,1.209275,,0.181800,0.227500,-0.012000,0.000000,1,1,0,"2019-01-29 00:47:10"
WISA3,,"Siderurgia e Metalurgia","Artefatos de Ferro e Aço",0.200000,ON,1371200.000000,6856000.000000,0.000000,0,0.000000,-4904000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:47:10"
